V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,ES,Intro1,IntroT_1,IntroT_2,IntroT_3,IntroT_4,Intro2,Q70_1,Q48,TPT_1,TPT_2,TPT_3,TPT_4,FDD_1,Q49,FDT_1,FDT_2,FDT_3,FDT_4,IntrUn,Un1,Un2,Mot,Q52,HI1_1,HI2_2,HI3_3,HI4_4,HI5_5,HI6_6,HI7_1,HI8_2,VI1_3,VI2_5,VI3_5,VI4_6,VI5_7,VI6_8,VI7_1,VI8_2,HC1_3,HC2_4,HC3_5,HC4_6,HC5_6,HC6_6,HC7_6,HC8_6,VC1_6,VC2_6,VC3_6,VC4_6,VC5_6,VC6_6,VC7_6,VC8_6,E1,E2,E3,E4,E5,TrustStran,TrustRand,Trust1,Trust2,Trust3,Trust4,PARH1,PARH2,PARH3,PARH4_1,PARH4_2,PARH4_3,PARH4_4,yearborn,gender,grewup,knownother,LocationLatitude,LocationLongitude,LocationAccuracy
,,,,,,,,,,,,0,0,54.771,0,1,0,1,4.132,4.132,10.226,1,,,,,,,1,9,1,"Ich habe mich für die gewählte Höhe des Beitrags entschieden, weil ich, so wie ich das Muster verstanden habe, damit für mich am meisten Nutzen aus der Konstellation ziehen kann, ohne selbst ein ""Risiko"" eingehen zu müssen.",1,6,8,8,8,8,3,7,6,4,6,2,4,1,3,3,8,7,7,8,8,7,8,3,7,4,8,7,4,2,3,6,3,1,50,20,0,40,4,8,3,3,3,2,2,"Ich denke, dass versucht werden sollte, zu zeigen, welche Einstellung man gegenüber Fremden hat bzw. wie viel Vertrauen man in den Altruismus anderer Menschen legt. Vertraut man anderen (fremden) Menschen hier stark und diese ""hintergehen"" einen, indem sie nichts in das gemeinsame Projekt stecken, so macht man Verlust; wenn aber alle zusammenarbeiten und darauf vertrauen, dass die anderen auch altruistischer handeln, ziehen alle daraus Gewinn.","Ich weiß nicht, inwiefern das hier in dieser Studie gezeigte Verhalten auf reale Situationen übertragbar ist, weil ich zumindest bei mir selbst schon das Gefühl habe, dass ich im Umgang mit anderen, physisch anwesenden Menschen anders handle als wenn ich vor einem Computerbildschirm sitze.",5,2,5,4,76,2,"Mainz, RLP",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,111.755,0,1,246,1,8.339,8.339,9.434,1,,,,,,,1,9,1,"Ich hoffe, dass jeder einzelne mehr verdienen kann, wenn er oder sie mehr beiträgt und ihr/sein Ego (etwas) zurückstellt.",1,3,4,3,7,3,8,7,3,7,7,6,6,2,6,3,4,7,3,6,7,5,5,7,7,3,6,7,7,5,2,4,4,1,1,1,0,0,7,9,3,3,1,2,2,"Es sollte gezeigt werden in welchem Ausmaß, egal aus welchen Motiven, Menschen bereit sind andere zu unterstützen, obwohl das ihren eigenen Interessen widerspricht.","Das Experiment verläuft anonym, deswegen habe ich Zweifel daran, dass die anderen Teilnehmer mit denen ich interagiere tatsächlich bereit sind etwas zum Gruppenerfolg beizutragen.",4,4,4,4,76,1,"Deutschland, Weinheim",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,124.131,0,1,8,1,7.467,12.222,15.084,3,,,,,,,1,1,1,"Wenn ich von meinem Teil etwas abgebe bekomme ich nur die Hälfte von meinem Teil zurück. Würden bei anderen Teilnehmer auch etwas betragen würden wir jedoch mehr zuurück bekommen ,also 3/2 vom Eingezahlten.",1,5,5,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,6,5,5,6,6,5,6,5,6,5,5,5,4,5,6,3,0,1,0,0,5,5,1,3,3,2,2,"Man wollte zeigen, inwiefern Menschen in einen gemeinsamen Topf einzahlen um mehr herausbekommen zu können.",Nein.,4,4,4,4,70,1,Stuttgart,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,84.122,0,1,,,,,,,400,1,27.378,27.378,51.001,1,1,9,1,"Ich habe mich so entschieden, um den maximalen Betrag für die gesamte Gruppe ausgezahlt zu bekommen.",1,2,7,9,7,8,6,8,5,6,4,2,7,4,5,3,6,5,1,2,7,9,6,2,3,1,1,8,6,7,4,2,2,1,1,1,0,0,6,6,3,1,3,2,2,"In dieser Studie sollte gezeigt werden wie sich Menschen verhalten, wenn sie sich entscheiden müssen, wie sie z.B. Geldbeträge aufteilen, oder diese für sich selbst behalten. ",nein,7,5,2,3,78,1,"Landsberg, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,221.402,0,1,,,,,,,400,1,10.162,10.162,11.128,1,1,9,1,"Ich hoffe, dass die anderen Teilnehmer in der Gruppe auch ihre ganzen 4 Euro benutzen, so dass wir alle etwas davon haben. Außerdem könnte es zu meinem Nachteil sein, wenn alle (und auch ich ) ihr Geld behalten und dadurch nur 4 Euro verdienen würden. ",1,3,2,8,9,6,4,7,6,5,2,6,6,5,7,5,3,5,5,8,3,9,8,2,6,2,3,7,3,7,2,7,3,3,0,0,0,0,4,8,3,2,2,2,2,"In der Studie sollte das gezeigt werden, ob und in welchem Umfang man fremden Personen vertraut. Man ist in dem Experiment auf die zwei anderen Personen in der Gruppe angewiesen und der eigene Gewinn hängt vom verhalten der anderen ab. Durch den Einsatz meines Geldes muss ich auch darauf vertrauen können, dass andere fremde Personen auch zum Wohl der ganzen Gruppe beitragen wollen.",nein / ,3,5,5,6,76,1,Deutschland,1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,113.323,0,1,,,,,,,240,1,15.046,15.046,18.197,1,1,9,9,"Weil ich denke, dass kein Spieler alles abgeben wird und jeder von einem gewissen Ego angetrieben wird und so etwas oder auch alles Geld für sich behält. Da jedoch viele auch Teamspieler sind, habe ich mich entschieden mehr als die hälfte abzugeben um dem Team so nicht so viel zu schaden und etwas trotzdem für mich zu behalten.",1,7,3,4,7,7,8,3,7,7,7,7,7,6,7,7,3,7,4,9,7,6,7,7,7,3,3,7,3,7,2,7,8,3,0,0,0,0,3,8,3,1,2,1,2,"Ich glaube, es sollte das Verhalten eines Individuums in Bezug auf sein Egoverhalten und sein Sozialverhalten demonstriert werde. Wie viel gibt eine Person ab und wie viel behält eine Person. Und wie dies dann letztlich die Gruppe beeinflusst. ",Zweifel habe ich in Bezug auf das Verhalten meiner Gruppenpartner. /  / ,4,6,4,6,76,1,"Deutschland, Bade-Württemberg",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,163.654,0,1,,,,,,,154,1,23.82,23.82,25.784,1,1,5,9,"Soweit ich verstanden habe, kann ich das Ganze halten (deshalb habe ich mich für 400 - das Maximal das ich ausgeben kann - bei der zweiten Frage entschieden), wenn ich zum Gegenteil das Ganze ""ausgebe"", werden die Anderen eine Halb davon bekommen (200).",1,7,8,9,9,9,2,7,8,2,6,3,6,1,3,4,2,9,8,9,9,9,9,9,9,1,8,8,8,8,1,7,9,1,0,1,0,0,8,9,3,2,3,2,2,"Meiner Meinung nach ist das Ziel dieser Studie folgendes: erforschen, wie viel man lieber an sich selbst denkt, als an das Gemeinsamgewinn, und ob man auf das Gemeinsamgewinn achtet, um zu verdienen, oder um der ""Gesellschaft"" wohlzutun.",nein,9,4,5,4,76,2,"Pescara, Italien",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,145.893,0,1,0,1,5.848,15.343,18.701,2,,,,,,,1,9,9,"Ich gehe davon aus, dass die anderen Gruppenteilnehmer sich egoistisch verhalten und die 4€ behalten werden, da die Wahrscheinlichkeit die 8€ zu verdienen gering ist. Davon ausgehend verhalte ich mich auch egoistisch. Hinzu kommt das die Anderen eventuell doch einbezahlen und ich damit 10€ verdiene.",1,7,8,8,6,6,7,7,7,5,8,5,7,2,8,6,8,8,7,7,8,8,9,8,8,2,6,6,8,4,6,5,8,1,1,1,0,0,7,8,1,3,3,2,2,"Es sollte gezeigt werden, in wie fern man unter Zeitdruck Entscheidungen trifft, die sich stark unterscheiden können oder auch nicht, je nach dem wie sich Fremde in der gleichen Situation verhalten. Es geht um die Bereitschaft ein Risiko einzugehen, bei dem man sich auf seine ""Mitspieler"" verlassen muss. / Gezeigt wurde das an dem zu setzenden Geldbetrag. Behält man das Geld geht man auf Nummer sicher und hat sich 4€ verdient mit der Option auf bis zu 10€. Gibt man 4€ in den Gemeinschaftstopf hofft man, dass die anderen das selbe tun und man somit mehr Geld verdient.",nein,5,3,4,2,75,1,"Herrenberg, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,70.879,0,1,,,,,,,400,1,4.707,4.707,13.881,1,1,9,9,gleiches Verständnis der anderen Mitglieder,1,3,3,6,7,8,6,6,6,9,9,6,5,7,5,8,1,6,2,9,5,8,9,7,8,2,9,1,7,5,2,2,5,1,1,1,0,0,8,10,1,2,1,2,1,"Gruppendynamik, Selbstverständnis in der Gruppe",nein / ,9,7,9,9,76,1,Schwetzingen,5,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,88.121,0,1,322,1,7.075,7.075,10.847,1,,,,,,,1,9,1,"Ich bin auf ca. 2/3 gegangen, weil ich nicht weiß wie die anderen reagieren. Ein Drittel habe ich mir selbst gesaved, zwei Drittel können wir durch Spielen in der Gruppe verdoppeln",1,6,5,8,4,7,4,8,8,6,2,5,1,1,6,5,8,7,9,9,9,9,8,9,9,8,7,7,7,8,8,7,7,1,5,5,0,0,7,10,1,2,3,2,2,"agieren mit einer Gruppe von fremden Leuten, Gewinnorientiertheit, Wettbewerb","Wann haben wir eigentlich um das Geld ""gespielt""?  / Warum wurden die Einsätze der anderen noch nicht angezeigt?",2,5,9,6,73,2,"Leipzig, Sachsen",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0.501,129.764,133.268,2,1,,,,,,,300,1,23.316,43.242,62.006,2,1,9,1,"Gar nicht beitragen, war für mich keine Option. Auch wenn ich dann mind. die 4 EUR hätte. Ich wollte aber unbedingt das Risiko in Kauf nehmen und hoffe darauf, dass die anderen mitspielen und wir somit unseren Gesamtgewinn erhöhen. Habe mich dann für 3 EUR Spielbeitrag entschieden, da ich zumindest 1 EUR sicher habe.",1,5,5,8,5,6,8,7,6,7,6,6,4,4,7,3,3,7,6,9,8,7,7,7,8,6,7,6,6,7,8,8,9,3,0,3,0,0,7,9,1,3,3,2,2,"Inwiefern man bereit ist für das gemeinsame Wohl aller das eigene aufs Spiel zu setzen. Quasi ob man der Meinung ist, anderen nicht vertrauen zu können und daher lieber alles Spielgeld für sich behält.","Die Fragen nach Tricksereien und co, lassen mich jetzt daran zweifeln, worum es in dieser Studie geht.",5,6,9,4,69,1,"Kassel, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,113.139,0,1,,,,,,,300,1,14.856,14.856,16.36,1,1,9,1,Ich wollte nicht die ganzen 4 Euro ausgeben wollte aber ein bisschen rein machen.,1,6,3,6,7,7,7,7,7,5,5,3,4,4,7,4,3,8,8,8,8,8,7,7,9,3,7,7,6,6,3,6,9,1,1,1,0,0,7,9,1,3,1,2,2,Diese Studie versucht zu schätzen wie viel Leute andere Menschen und Fremde vertrauen. Und wie sich dieses Vertrauen auf die Großzügigkeit auswirkt. ,Ich war mir nicht sicher wie viel Geld ich in den Gruppen Schatz reinmachen sollte. ,4,3,2,6,72,2,"Palo Alto, California",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,61.53,0,1,,,,,,,400,1,3.608,3.608,11.069,1,1,9,1,"Ich hoffe, dass sich alle anderen Gruppenmitglieder auch kooperativ verhalten. Es wäre für mich sinnvoll, wenn nur ich unkooperativ bin. Dennoch möchte ich nicht darauf spekulieren, dass sich alle anderen dann kooperativ verhalten",1,7,8,9,8,9,4,3,1,2,9,2,2,1,3,2,3,7,9,4,7,4,6,3,4,2,5,9,3,8,2,2,6,4,3,3,0,0,7,9,1,3,3,2,2,"Möglichkeit 1: Es ging tatsächlich darum, wie kooperativ sich Teilnehmer in einem ""Öffentliches Gut"" Spiel verhalten. Dies wurde durch das erste ""Spiel"" getestet. Die nachfolgenden Fragen wären nur ""Filler Questions"" Möglichkeit 2: Das erste Spiel war nur eine ""Filler Question"" und in Wahrheit ging es um die nachfolgenden Fragen. Möglichkeit. In diesem Fall wurde das wahrscheinliche soziale Verhalten durch die Fragen getestet 3: Es ging darum, wie Spieler die nachfolgenden Fragen beantworten, gegeben den Antworten im ""Öffentliches Gut"" Spiel. Dies wurde durch die Abfolge, erstens Spiel, zweitens Fragen, getestet","Der einzige Zweifel wäre, wie gut die anderen Teilnehmer das ""Öffentliches Gut"" Spiel kennen und sich dementsprechend verhalten. Bezüglich der Fragen hatte ich keine Zweifel",3,5,2,5,70,1,"Bruchsal, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,147.111,0,1,0,1,6.241,7.873,9.672,2,,,,,,,1,9,1,"wenn ich die einzige bin, die 0 Euro in dieses Gruppenprojekt investiert ( alle anderen investieren 4 Euro), kann ich anstatt 6 Euro 10 Euro verdienen und somit meinen Nutzen maximieren.",1,8,7,8,9,8,9,7,7,5,9,4,8,7,8,7,8,7,9,9,9,9,8,5,9,6,4,8,3,3,8,9,7,1,1,0,0,0,1,3,2,1,3,1,2,"Ich vermute, dass diese Studie sich mit dem Vertrauensbegriff der Menschen in Zusammenhang mit oekonomischen Fragen beschaeftigt.",nein,5,5,5,4,77,2,Bensheim,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,129.634,0,1,0,1,7.274,8.807,12.948,2,,,,,,,1,9,1,"In dem vorliegenden Experiment habe ich mich dafür entschieden die 4Euro selbst zu behalten. Dafür gibt es zwei Gründe. Zum Einen liegt für mich persönlich ökonomisch betrachtet der höchste Gewinn vor, wenn ich nichts der Gruppe hinzuführe- die anderen Gruppenmitglieder dies jedoch tätigen. Zudem kann ich davon ausgehen, dass die anderen Gruppenmitglieder auch nichts der Gruppe hinzuführen werden, da dies für diese ökonomisch betrachtet auch nicht am vorteilhaftesten ist. Ein weiterer Aspekt kommt aus dem soziokulturellen Bereich: Ich kann meinen Gruppenmitgliedern nicht vertrauen, dass diese ihr Gesamtes ""Vermögen"" in die Gruppe investieren.",1,8,6,9,9,9,6,7,7,8,9,7,3,2,9,7,4,6,7,6,4,7,2,6,7,8,3,9,3,9,9,9,9,3,0,0,0,0,2,8,2,1,3,1,2,Das Handeln des Probanden in Abhängigkeit von a) Bekannten Personen b) Unbekannten Personen / -> Das Vertrauen gegenüber unbekannten Personen ist sehr gering- bis nicht vorhanden!,nein,6,2,2,2,77,1,Bayern/ Schweinfurt,1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,111.218,0,1,320,1,11.837,11.837,13.859,1,,,,,,,1,9,1,"ich bin überzeugt, dass der Mensch per se nach Kooperation strebt und diese auch sucht in Entscheidungssituationen. Das Menschenbild eines reinen Homo Oeconomicus halte ich für unrealistisch,  mein Nutzen ist nicht unabhängig von den Auszahlungen anderer (und das ist nicht dasselbe wie einfach ""altruistische Präferenzen"" sondern ein anderes Menschenbild, das von inhärenter Abhängigkeit untereinander ausgeht) Deshalb habe ich in das gemeinsame Projekt mehr als 3/4 des Betrags eingezahlt. ",1,8,3,6,3,9,5,6,7,2,1,2,2,1,3,2,7,9,5,8,9,9,9,8,9,2,6,8,6,2,5,4,2,3,5,5,0,0,9,10,1,3,1,2,2,"Ich denke in dieser Studie sollte ""gezeigt"" werden, inwiefern eine (un)kooperative gemeinschaftsfördernde Haltung von Menschen dazu führt entsprechend (kein) ""Risiko"" einzugehen und eigene Ressourcen der Gruppe in Vorleistung bereitzustellen.",nein,7,9,6,9,73,1,Deutschland,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,66.981,0,1,300,1,11.809,11.809,12.798,1,,,,,,,1,9,1,"Ich habe mich so entschieden, da ich der Meinung bin das ich mit meiner Entscheidung den Gewinn der Gruppe als Ganzes am höchst Möglichen maximieren kann.  / ",1,6,8,9,8,9,7,3,8,5,9,1,7,1,9,8,8,7,5,9,9,8,9,6,7,1,7,7,7,9,1,1,5,4,1,1,0,0,7,8,3,1,1,1,2,"Gezeigt werden soll wie Menschen untereinander miteinander umgehen. Also in wie weit ein Interagieren zwischen Menschen möglich ist und auf welchen Grundlagen dies möglich ist. Versuch wir dies indem physchologische, also seeliche Gedanke Einstellung und Werten der Pobanten abgefragt werden.   ","Ich habe große Zweifel da viel Einschätzungen über Fremde Leute nicht in einfach Kategorien zu sehen sind. Mir geht das innere Gefühl für die Situation eines Menschen verloren, was aber auch sehr schwierig ist ab zu fragen. Dahin gegen wird versucht in die Schiene der Vorurteile zu denken. Auch kann man Menschen die man kennt nicht vertrauen, weil obwohl man sie kennt man weis das sie nicht vertrauensvoll sind, trotzdem können Freundschaften entstehen  ",4,5,9,7,75,1,Oberaehren ,3,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,83.201,0,1,200,1,8.931,8.931,12.584,1,,,,,,,1,9,9,"Ich habe mich für den Betrag von 2 Euro entschieden, da ich davon ausgehe, dass die anderen es ebenfalls getan haben, da dieses die ""Mitte"" zwischen 0 und 4 Euro darstellt und für alle bzw. die beiden anderen die Unsicherheit zu hoch ist, dass ich meine 4 Euro behalte.",1,8,7,7,5,6,6,7,7,8,7,7,4,6,8,4,5,7,5,6,6,7,6,7,8,2,7,6,5,5,2,3,1,3,0,0,0,0,4,8,3,3,2,1,2,"Es sollte eine Art ""Gefangenendilemma"" gezeigt werden. D.h. Wenn alle sich altruistisch verhalten hätten, wäre es kollektiv gesehen am besten für alle. Da wir jedoch Entscheidungen unter Unsicherheit treffen, immer mit der Gefahr, dass éin anderer besser gestellt wird und unseren Altruismus ausnutzt, entstehen Situationen die gesamtgesellschaftlich bzw. für die gesamt Gruppe suboptimal sind. Mit den Fragen danach will man nun abschätzen, wie hoch bzw. wie stark der individuelle Teilnehmer seinen eigenen Vorteil sucht (""Konkurrenzdenken"") bzw. inwieweit er anderen ""Fremden"" vertraut um einschätzen zu können, wie wahrscheinlich eine optimale bzw. suboptimale Entscheidung gewesen wäre.","Eine Frage, die testen sollte, ob wir den Fall verstanden haben. Es wurde gefragt, was ich investieren sollte um bestmöglich gestellt zu sein. (fehlende Annahme, wie andere Teilnehmer sich verhalten?!)",6,2,5,2,76,2,Stockholm,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,104.913,0,1,,,,,,,300,1,15.293,15.293,18.545,1,1,9,9,Damit die Gruppe möglichst viel Geld zur Verfügung hat,1,2,3,9,8,9,8,4,9,1,9,2,7,2,7,3,9,8,8,9,9,9,9,2,9,8,3,8,9,7,2,3,7,2,1,1,0,1,7,8,3,2,2,2,2,"Meiner Meinung nach sollte in dieser Studie gezeigt werden, inwiefern man sich für einen Teamplayer hält bzw. anderen vertraut / und dies wurde anhand der Geldverteilung am Anfang gezeigt und mit den Fragen danach noch ein wenig vertieft.",nein,2,6,3,2,76,1,"Karben, Deutschland",3,49.41670227,8.699996948,-1
,,,,,,,,,,,,23.783,51.342,62.519,3,1,,,,,,,0,1,52.837,52.837,54.682,1,1,9,1,"Ich kann nie davon ausgehen, dass die anderen Spieler kooperativ spielen. Jeder Spieler wird also das für ihn beste tun, und das Geld behalten. Selbst wenn ein oder mehrere Spieler kooperativ spielen habe ich einen größeren nutzen als diese, und gehe kein zusätzliches Risiko ein. Ohne Kommunikationsmöglichkeit und Veröffentlichung wer welchen Betrag geleistet hat ist Kooperation keine ernsthafte Option.",1,7,7,9,5,5,3,7,9,6,9,3,9,8,9,9,1,5,1,7,4,7,9,2,6,1,7,3,7,6,3,7,1,1,1,1,0,0,1,5,3,1,2,1,2,"Ich denke die Studie sollte zeigen, dass Menschen sich unkooperativ verhalten, wenn es um Geld geht und es keine Kontrollmöglichkeiten gibt um das optimale Ergebnis  zu erzielen.","Ich war kurz versucht kooperativ zu spielen, habe aber den potentiellen Gewinn von 8 Euro, wenn alle kooperativ spielen, als weniger wahrscheinlich gehalten als den Gewinn von 2, wenn nur ich kooperativ spiele.",7,9,7,9,75,1,Bensheim,1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,56.834,0,1,0,1,8.346,8.346,9.878,1,,,,,,,1,9,1,fehlendes Vertrauen in andere Gruppenmitglieder. ,1,7,5,9,8,7,6,7,4,2,1,2,1,1,5,4,7,6,5,9,8,8,7,8,3,4,6,9,6,6,3,3,5,1,0,0,0,0,3,8,3,3,2,2,1,"Es wurde versucht zu zeigen in wie fern die heutige Gesellschaft fremden Menschen vertraut und wie sehr die Menschen ihr eigenes Wohlbefinden vor das der anderen stellen. Der Anfangstest sollte dies bezüglich der Umverteilung von Geld zeigen. Die anschließenden Fragen bezogen sich auch auf das familiaere Umfeld, also in wie fern man auf seine Familie/Eltern hört verglichen mit fremden Leuten. Außerdem wurde das Konkurrenzdenken getestet.","Der erste Test mit dem Geld scheint wenig zu helfen, da fuer mich der Grund fuer die Teilnahme an dieser Studie urspruenglich das Geld verdienen war, da ich vorher keine Ahnung ueber das Versuchsthema hatte. Da ich weiß, dass die anderen Teilnehmer vermutlich aus der selben Intention teilnehmen und keiner vermutlich das Geld dringend braucht war es eindeutig hier ""egoistisch"" zu handeln.",5,4,3,4,76,1,"Mannheim, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,69.055,0,1,113,1,9.909,9.909,11.514,1,,,,,,,1,9,9,weil sie ungefähr dem Mittelmaß entspricht und somit kein zu hoher Gewinn oder zu hoher Verlust erzielt werden könnte.,1,8,7,9,5,8,5,7,8,3,7,2,2,4,3,1,2,9,9,9,9,9,7,9,9,3,2,3,7,6,2,8,2,3,0,0,0,0,7,7,3,3,3,2,1,"Ich glaube, dass in dieser Studie gezeigt werden sollte wie Menschen in Beziehung zu anderen Menschen bei bestimmten Situationen stehen würden. Hierbei liegt der Schwerpunkt darin herauszufinden, ob das Wohl anderer wichtiger ist, als der eigener.  ",nein,5,5,4,9,74,2,"Stuttgart, Deutschland",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,103.658,0,1,,,,,,,200,1,21.957,21.957,33.562,1,1,9,9,"Weil ich denke, dass es ja immer Leute gibt die das Geld direkt behalten möchten. Von meiner Seite ist das Geld nicht so wichtig und wollte nur halt das Parkgeld als extra haben. ",1,8,8,9,9,9,5,8,9,6,8,6,7,5,8,7,2,6,6,5,8,6,5,5,7,3,4,7,5,7,6,4,7,1,0,0,0,0,2,7,2,1,3,1,2,"Wie heutzutage die Menschen einander sehen. Ob man glaubt, dass die andere genug gut sind oder nicht. Meiner Meinung nach sehen fast alle Leute sich als ""gute Menschen"", aber die anderen nicht so. Ich persoenlich sehe es auch so und wuerde mich nicht auf anderen verlassen, die ich ueberhaupt nicht kenne. ",Meiner Meinung nach sind nicht alle risikofreudig und wuerden nicht das ganze 4 Euro riskieren.,4,2,5,2,75,2,Istanbul Tuerkei,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,120.961,0,1,400,1,5.494,5.494,6.872,1,,,,,,,1,9,1,Weil ich es für das fairste halte.,1,6,2,9,8,7,3,3,4,5,1,2,2,1,7,3,3,8,8,6,8,9,7,5,7,1,8,2,6,2,5,4,6,3,3,3,0,1,5,6,3,3,2,2,2,"Eventuell Unterschiede zwischen den Geschlechtern bezüglich Fairness.  / Die Annahme wäre für gewöhnlich dass Frauen sich kooperativer verhalten. Wenn diese das Geld häufiger dem gemeinsamen Topf zur Verfügung stellen, zeigt dies den Geschlechterunterschied bei entsprechend großer Testpersonengruppe",nein,2,6,9,6,77,2,"Hessen, Deutschland",0,49.48829651,8.464706421,-1
,,,,,,,,,,,,0,0,59.28,0,1,,,,,,,400,1,12.689,18.962,21.3,2,1,9,1,"Ich habe mich entschieden, mein gesamtes Geld zu geben, da dadurch alle davon profitieren und nicht nur ich. Und der Wohlstand der Gemeinschaft kommt letztlich auch mir zu Gute.",1,4,8,8,9,9,6,8,8,3,5,3,4,1,6,7,6,7,9,7,7,9,8,3,9,3,7,6,7,6,3,3,6,1,0,0,0,10,8,9,1,3,1,2,2,"Es soll gezeigt werden, wie sich das Entscheidungsverhalten von einzelnen auf Gruppen und somit auch auf Gemeinschaften, Politik und soziale Fiskalaspekte auswirkt. ",nein,9,6,9,6,75,2,"Herzogenaurach, Bayern, Deutschland",0,49.48829651,8.464706421,-1
,,,,,,,,,,,,0,0,84.872,0,1,,,,,,,300,1,11.044,16.301,17.194,2,1,9,9,"Ein kleiner Teil ist für mich sicher der Rest fließt an die Gruppe, wenn alle das so  machen gewinnt jeder",1,4,7,7,4,6,8,6,3,2,7,3,5,3,6,6,7,6,6,9,7,9,8,7,7,4,6,6,6,2,2,7,1,4,4,4,0,0,7,8,1,3,1,2,2,"Menschen vertrauen ihren Mitmenschen nur bedingt, wenn es um das eigene Wohl geht. Obwohl jeder profitieren würde, wenn jeder 4€ gäbe machen das die meisten vmtl. nicht. Jeder ist sich selbst der nächste.",ich habe vermutet dass meine mitspieler vermutlich nicht sozial denken und alles spenden würden,5,3,4,3,73,1,schleswig-holstein,0,49.48829651,8.464706421,-1
,,,,,,,,,,,,0,0,73.042,0,1,246,1,8.946,10.374,12.122,2,,,,,,,1,9,4,es ist fast die Hälfe des ganzen Beitrags,1,6,7,6,3,4,3,7,4,2,7,2,7,2,4,6,5,7,7,7,9,7,9,6,8,2,6,6,9,3,4,5,6,3,1,6,0,0,6,9,3,2,1,2,2,"ich glaube, es ist eine Studie, wo man versucht das zu merken, wie die Leute in Bezug auf die Anderen reagieren und sich verhalten und wie diese Beziehungen zwischen Menschen aufgebaut werden. ",nein,2,3,3,3,73,2,Italien,12,49.48829651,8.464706421,-1
,,,,,,,,,,,,0,0,93.99,0,1,,,,,,,0,1,20.035,21.468,21.895,2,1,9,1,Risiko: mit Glück am meisten Geld verdienen,1,6,3,8,6,7,3,6,5,3,7,3,6,6,5,6,4,6,5,7,5,6,5,6,6,6,4,5,5,6,6,4,6,1,4,4,0,0,7,7,1,3,3,2,2,"Inwieweit die teilnehmenden Personen den anderen Studienteilnehmern vertrauen, inwieweit man mit fremden Personen ""zusammenarbeitet"", um davon bestmöglich zu profitieren.","sehr häufiger Hinweis darauf, dass man hier nicht getäuscht wird (in den anderen Experimenten eher nicht der Fall).",2,3,2,4,73,1,Heilbronn,0,49.48829651,8.464706421,-1
,,,,,,,,,,,,0,0,88.786,0,1,0,1,11.893,11.893,16.77,1,,,,,,,1,9,1,"Da ich hoffe, dass die anderen meiner Gruppe gemeinnütziger denken hoffe ich so für mich den maximalen Gewinn zu erzielen",1,6,5,8,8,9,6,8,7,8,6,4,8,4,5,7,1,8,7,8,9,8,8,5,7,6,3,7,5,6,5,6,2,4,1,1,0,0,7,9,3,3,3,2,2,"Wie das soziale Verhalten von Menschen sich bei einer Konkurrenz (um Geld) verändert, bzw. wie es ist.",nein,5,5,4,3,78,1,"Göttingen, Niedersachsen, Deutschland",1,49.48829651,8.464706421,-1
,,,,,,,,,,,,0,0,89.163,0,1,,,,,,,240,1,16.799,27.29,33.115,2,1,9,1,"um keine extrem egoistische Entscheidung zu treffen und um zu verhindern, dass andere den höchsten Beitrag für sich selbst erhalten; um dazu anzuregen, dass jeder seinen Beitrag so leisten soll, dass das Gemeinwohl maximal ist.",1,5,9,9,9,9,7,8,9,1,8,1,6,1,9,7,1,8,8,7,9,9,7,5,5,4,1,9,4,2,2,9,6,3,1,1,0,0,2,7,2,3,3,1,2,"Es ging darum unabhängige Entscheidungen zu treffen, deren Ergebnis aber auch von Entscheidungen anderer Gruppenmitglieder mitbestimmt wurde.",Nein,7,9,6,9,70,2,"Calw, Deutschland",0,49.48829651,8.464706421,-1
